# -b
-151.415456	-77.107615
-150.542433	-76.772018
-150.157552	-76.711000
-150.129390	-76.614780
# -b
-170.490532	-78.565000
-168.415929	-78.569693
-166.144193	-78.529797
-164.454472	-78.407762
-163.478188	-78.201240
-161.600720	-78.034615
-160.464852	-77.975944
# -b
179.938890	-78.330316
180.000000	-78.335895
# -b
-180.000000	-78.335895
-177.667338	-78.513369
-175.067045	-78.534491
-173.865466	-78.520410
-171.837800	-78.574387
-170.486023	-78.565000
# -b
169.988309	-71.411846
170.377884	-71.763871
170.274623	-72.031411
170.274623	-72.031411
# -b
169.910863	-77.530045
172.257698	-77.675549
174.351075	-77.811666
176.482002	-77.952476
178.500280	-78.189506
179.936543	-78.330316
# -b
160.263024	-69.977930
160.225475	-70.125780
161.018705	-70.405054
161.459910	-70.416788
162.112330	-70.550558
162.666183	-70.853299
162.975966	-70.731264
164.088365	-70.764120
164.524877	-70.759426
165.862573	-70.628003
166.167661	-70.747692
166.571317	-70.752385
166.989054	-71.019925
167.599231	-71.059821
168.570820	-71.332054
169.293646	-71.639489
169.772400	-71.669998
169.777094	-71.437661
169.988309	-71.411846
# -b
170.274623	-72.031411
169.678527	-72.141712
169.913210	-72.432719
169.565879	-72.866884
169.073043	-73.125036
168.383074	-73.357372
167.613312	-73.491142
166.871712	-73.922960
166.223985	-74.274985
164.952001	-74.265598
165.125667	-74.411101
165.430755	-74.666906
164.144689	-74.753739
163.421864	-75.101071
163.872457	-75.471871
164.229175	-75.631456
162.689652	-75.532889
162.877398	-75.661965
162.501905	-75.962359
162.952497	-76.157147
162.539454	-76.347240
162.553535	-76.577230
162.609859	-76.875278
162.370482	-76.962111
162.774138	-77.117002
162.849236	-77.356380
162.943110	-77.600450
163.421864	-77.811666
163.731646	-77.882071
164.215094	-77.856255
164.276112	-77.736567
164.149383	-77.483109
164.327743	-77.210876
164.538958	-77.142818
164.707930	-77.241385
164.933226	-77.365767
165.557484	-77.440866
166.012770	-77.605144
166.177049	-77.530045
# -b
169.603428	-73.338598
169.495474	-73.308089
169.340582	-73.390228
169.495474	-73.308089
169.603428	-73.338598
# -b
37.577524	-69.811305
38.150152	-70.132821
38.150152	-70.132821
# -b
20.041972	-69.987317
21.426605	-70.158636
20.929076	-70.168024
21.792711	-70.236082
23.008372	-70.233735
23.933025	-70.440256
24.519733	-70.261897
24.791966	-70.217307
24.890533	-70.250163
25.566422	-70.283018
26.092113	-70.132821
26.148437	-70.006092
27.082477	-70.022520
27.509601	-70.053029
# -b
10.051495	-69.963849
10.525556	-70.001398
11.004310	-70.036601
11.928963	-70.043641
12.600158	-70.104659
12.600158	-70.104659
# -b
18.373372	-69.989664
19.147828	-70.043641
# -b
1.013833	-69.980277
1.342390	-70.062416
# -b
1.781248	-69.933340
2.457136	-70.074150
3.222205	-70.099965
4.062372	-70.069456
5.080898	-70.036601
5.447004	-70.137515
5.564346	-70.290059
5.850660	-70.179758
6.014938	-70.224348
6.399819	-70.203226
6.493693	-70.038948
6.822250	-70.010786
# -b
7.171928	-69.992011
7.547422	-70.003745
# -b
8.242085	-69.989664
8.936748	-70.076497
9.241837	-70.043641
9.241837	-70.043641
# -b
-19.443529	81.768430
-18.908451	81.744961
-18.645605	81.686290
-18.589281	81.644047
-18.974162	81.686290
-19.443529	81.768430
-19.443529	81.768430
# -b
-19.598420	80.231253
-19.063342	80.153807
-19.391899	80.099830
-19.926977	80.020037
-19.898815	80.177275
-19.598420	80.231253
-19.598420	80.231253
# -b
-20.018504	81.463341
-19.596073	81.522012
-19.183030	81.522012
-18.957734	81.510278
-18.413268	81.449260
-18.216134	81.496197
-18.187972	81.559561
-18.047162	81.573642
-17.943901	81.611192
-17.972063	81.662822
-18.103486	81.709759
-17.765542	81.705065
-17.699831	81.712106
-17.605957	81.824754
-17.380661	81.852916
-17.089653	81.845875
-16.742322	81.869343
-16.179081	81.890465
-15.634616	81.878731
-15.202798	81.904546
-14.555071	81.852916
-14.151416	81.815366
-13.691436	81.810673
-13.231456	81.766083
-12.743315	81.683943
-12.349046	81.615885
-12.574343	81.496197
-13.175132	81.388242
-13.372267	81.296716
-13.747760	81.221617
-14.048155	81.165293
-14.151416	81.108969
-14.451811	81.111316
-14.958727	81.116009
-15.118312	81.047951
-14.855466	80.972852
-14.921178	80.853164
-15.690940	80.832042
-16.010109	80.794493
-16.047659	80.731128
-16.714160	80.705313
-17.390048	80.731128
-17.925127	80.782759
-18.150423	80.702966
-18.488367	80.658377
-18.835699	80.613787
-19.464651	80.646642
-19.736883	80.665417
# -b
-20.018504	80.627868
-19.502200	80.580931
-18.929572	80.552769
-18.206747	80.543382
-17.718605	80.604399
-16.948843	80.564503
-16.263567	80.536341
-16.376216	80.435427
-16.704772	80.390837
-16.704772	80.329820
-17.061491	80.226559
-17.774929	80.224212
-18.366332	80.212478
-19.042220	80.231253
-19.530362	80.268802
-19.896468	80.271149
# -b
-19.774433	79.980141
-19.427101	80.034118
-18.910797	80.052893
-18.469592	80.102177
-18.019000	80.125645
-17.474534	80.071668
-17.512084	80.012997
# -b
-21.121516	82.153311
-20.905607	82.108721
-20.670924	82.043009
-20.314205	81.977298
-20.051359	81.876384
-20.239106	81.831794
-20.792959	81.920974
-21.206002	82.014847
-21.299876	82.134536
-21.121516	82.153311
# -b
-22.851134	82.033622
-22.663387	81.956176
-22.531964	81.871690
-22.513189	81.761389
-22.522577	81.625273
-22.635225	81.477422
-22.785422	81.390589
-23.076430	81.294369
-23.714769	81.231004
-23.461311	81.242738
-23.358050	81.179374
-23.630283	81.036217
-24.043326	80.923569
-24.249847	80.745209
-24.512693	80.639602
-24.906961	80.482364
-24.925736	80.430734
-24.578404	80.524607
-24.268622	80.590318
-23.902516	80.688885
-23.780480	80.773371
-23.827417	80.829696
-23.649058	80.874285
-23.160916	80.944690
-22.879296	81.047951
-22.362992	81.188761
-21.931174	81.294369
-21.715265	81.402323
-21.255286	81.517318
-20.767144	81.594764
-20.325939	81.648741
-20.541848	81.543133
-20.485524	81.479769
-20.156967	81.453954
-20.025544	81.463341
# -b
-19.741577	80.665417
-20.567663	80.634908
-21.497010	80.555116
-20.990093	80.533994
-20.614600	80.533994
-20.286043	80.604399
-20.023197	80.627868
# -b
-19.896468	80.271149
-20.206250	80.139726
-20.403385	80.078708
-20.525420	80.012997
# -b
-30.175606	83.500394
-29.893986	83.483966
-29.893986	83.483966
# -b
-30.053571	83.406520
-29.302583	83.420601
-29.696852	83.444070
-29.358907	83.460498
-28.420173	83.451110
-27.218594	83.373665
-26.768001	83.303260
-27.181044	83.195305
-27.838158	83.150715
-28.927090	83.136634
-29.678077	83.146022
-29.678077	83.146022
# -b
-30.318763	83.089698
-29.586550	83.028680
-29.398804	83.021640
-28.798014	83.047455
-27.971928	83.035721
-27.427462	83.077964
-26.582602	83.129594
-25.925488	83.103779
-25.944262	83.061536
-25.756516	82.998171
-25.756516	82.937153
-25.925488	82.897257
-26.469953	82.843280
-26.310369	82.808078
-26.873609	82.758794
-27.023807	82.730632
-26.282207	82.758794
-25.831614	82.817465
-24.648809	82.855014
-24.423513	82.847974
-24.357802	82.801037
-24.339027	82.732979
-23.907209	82.810424
-23.588040	82.791650
-23.297032	82.754100
-22.930926	82.772875
-22.715017	82.747060
-22.273812	82.709510
-21.719959	82.636759
-21.588536	82.559313
-21.654248	82.533498
-22.039129	82.484214
-22.583594	82.425543
-22.686855	82.331670
-23.353356	82.270652
-24.010470	82.265959
-24.789619	82.219022
-25.521832	82.136883
-25.916100	82.125148
-26.207108	82.125148
-26.685862	82.122802
-27.333589	82.134536
-27.953153	82.155657
-28.788627	82.162698
-29.248606	82.150964
# -b
-30.163872	81.946789
-29.412885	81.974951
-28.549249	81.979645
-27.629290	81.979645
-26.662394	81.970257
-26.164865	81.909240
-26.343224	81.716799
-27.291346	81.620579
-28.136206	81.507931
-28.145594	81.430485
-27.732551	81.404670
-26.408936	81.575989
-25.723660	81.665169
-24.803700	81.695678
-24.775538	81.763736
-24.803700	81.850569
-24.803700	81.951483
-24.362495	82.005460
-23.395599	82.035969
-22.851134	82.033622
-22.851134	82.033622
# -b
-40.055782	83.155409
-39.886810	83.108472
# -b
-40.079250	82.836240
-39.647433	82.808078
-39.975990	82.850321
-39.975990	82.850321
# -b
-40.067516	82.991131
-38.959810	83.009905
-38.584316	82.998171
-39.147557	83.019293
-39.842220	83.021640
-39.560600	83.073270
-38.772063	83.106126
-38.302696	83.134288
-38.847162	83.143675
-39.091233	83.167143
-39.335304	83.190612
-39.898544	83.199999
-39.954868	83.216427
# -b
-40.022926	83.251629
-39.947828	83.298566
-39.947828	83.298566
# -b
-40.067516	83.359584
-39.879769	83.378358
# -b
-40.001805	83.404174
-39.494888	83.406520
-39.119395	83.366624
-39.250818	83.420601
-39.138169	83.479272
-38.743901	83.495700
-38.499830	83.460498
-38.086787	83.411214
-37.598646	83.345503
-37.579871	83.376012
-37.842716	83.422948
-37.823942	83.460498
-38.086787	83.514475
-37.542322	83.554371
-37.054180	83.542637
-36.659912	83.547331
-36.321967	83.563758
-35.927699	83.591920
-35.758727	83.568452
-35.420783	83.507434
-35.176712	83.495700
-35.326909	83.561412
-34.838767	83.603655
-34.313076	83.608348
-33.824935	83.606001
-33.618413	83.568452
-33.111497	83.596614
-32.867426	83.566105
-32.266636	83.570799
-31.496874	83.577839
-30.802211	83.528556
-30.633239	83.481619
-30.426717	83.498047
-30.163872	83.500394
# -b
-29.886945	83.483966
-30.281214	83.462845
-30.149791	83.439376
-30.055917	83.406520
# -b
-29.678077	83.146022
-30.598036	83.167143
-31.574320	83.157756
-32.250208	83.117860
-32.832223	83.066229
-33.677084	83.056842
-34.071352	83.099085
-34.521945	83.131941
-34.803565	83.122553
-34.221550	83.087351
-33.864831	83.028680
-34.540719	82.974703
-35.066410	82.960622
-35.836172	82.923072
-36.605934	82.899604
-36.493286	82.880829
-36.558998	82.803384
-36.324314	82.843280
-35.742299	82.894910
-35.404355	82.885523
-35.141509	82.843280
-34.981924	82.803384
-34.981924	82.876136
-34.625205	82.927766
-34.061965	82.930113
-33.423626	82.948888
-33.066907	82.911338
-32.860385	82.948888
-32.484892	83.016946
-31.809003	83.054495
-31.114340	83.103779
-30.250705	83.089698
-30.250705	83.089698
# -b
-29.666343	82.150964
-31.177705	82.104027
-31.543811	82.150964
-31.994403	82.167392
-32.904975	82.158004
-32.219699	82.146270
-31.590748	82.111067
-31.384226	82.045356
-32.144601	81.984338
-32.782940	81.956176
-33.374342	81.899852
-34.050231	81.829447
-34.106555	81.702718
-33.731061	81.655781
-33.167821	81.747308
-32.332348	81.829447
-31.449938	81.876384
-30.914859	81.899852
-30.661401	81.890465
-30.163872	81.946789
-30.163872	81.946789
# -b
-48.415209	82.622678
-47.851968	82.650840
-47.589123	82.632065
-47.523411	82.671961
-47.147918	82.669614
-46.744262	82.625024
-46.340606	82.575741
-46.012050	82.535845
-45.786753	82.465440
-45.448809	82.402075
-45.298612	82.324629
-45.599007	82.289427
-45.861852	82.226062
-45.871239	82.160351
-45.645943	82.082905
-45.824303	82.028928
-46.096536	82.122802
-46.453255	82.202594
-46.988333	82.268305
-47.307503	82.317589
-47.654834	82.369219
-47.908292	82.477174
-48.218075	82.578088
-48.415209	82.622678
-48.415209	82.622678
# -b
-47.699424	82.944194
-47.305156	82.941847
-46.948437	82.925419
-47.267606	82.970009
-47.530452	82.995824
-47.136184	83.042761
-46.835789	83.066229
-46.629267	83.012252
-46.328872	82.979396
-45.990928	82.883176
-46.103576	82.843280
-46.554168	82.855014
-46.929662	82.845627
-47.436578	82.897257
-47.699424	82.944194
-47.699424	82.944194
# -b
-42.538734	83.164796
-42.013042	83.155409
-41.712648	83.073270
-41.262055	83.023986
-40.942886	82.960622
-41.468577	82.970009
-41.937944	83.047455
-42.388536	83.124900
-42.538734	83.164796
-42.538734	83.164796
# -b
-41.632855	83.134288
-41.201038	83.148369
-40.825544	83.103779
-40.412501	83.049802
-40.525149	82.986437
-40.844319	83.000518
-41.463883	83.085004
-41.632855	83.134288
# -b
-41.611734	83.361931
-41.423987	83.331422
-40.841972	83.263364
-40.485253	83.185918
-40.072210	83.155409
-40.072210	83.155409
# -b
-39.900891	83.108472
-40.651878	83.143675
-41.008597	83.232855
-41.515513	83.251629
-41.740810	83.314994
-41.609387	83.361931
-41.609387	83.361931
# -b
-50.135439	82.491255
-49.609748	82.364526
-48.849373	82.280040
-48.445718	82.162698
-47.722892	82.118108
-46.971905	82.038316
-46.737222	81.939749
-46.342953	81.866997
-45.742163	81.766083
-45.366670	81.768430
-45.075662	81.796592
-45.103824	81.855262
-45.507480	81.911587
-45.676452	81.960870
-45.648290	82.024235
-45.404219	82.064131
-44.794042	82.057090
-44.643845	82.061784
-45.169536	82.106374
-45.451156	82.104027
-45.667065	82.167392
-45.526255	82.228409
-45.197698	82.301161
-44.334062	82.256571
-43.648787	82.190860
-43.395328	82.207288
-43.742660	82.258918
-44.296513	82.280040
-44.737718	82.329323
-44.634457	82.387994
-44.991176	82.444318
-45.413607	82.507683
-45.657677	82.573394
-45.958072	82.639105
-46.427439	82.714204
-46.483763	82.768181
-45.873586	82.775222
-45.225860	82.758794
-44.343450	82.772875
-43.404716	82.768181
-42.935349	82.669614
-42.897799	82.528804
-42.700665	82.474827
-42.700665	82.545232
-42.756989	82.625024
-42.888412	82.723591
-42.447207	82.718898
-41.949678	82.639105
-41.611734	82.554619
-41.161141	82.484214
-40.917070	82.392688
-40.841972	82.481867
-41.057881	82.547579
-40.982782	82.615637
-40.973395	82.648493
-41.245627	82.683695
-41.771318	82.711857
-41.987227	82.756447
-42.315784	82.775222
-42.756989	82.817465
-43.376554	82.843280
-43.761435	82.843280
-44.127541	82.833893
-44.934852	82.836240
-45.244634	82.901951
-45.075662	82.932460
-44.606295	82.899604
-44.540584	82.918379
-44.765880	82.916032
-44.991176	82.932460
-45.197698	82.981743
-45.422994	83.009905
-45.451156	83.054495
-45.563804	83.094391
-45.451156	83.108472
-45.329121	83.138981
-45.216472	83.094391
-45.150761	83.096738
-45.141374	83.153062
-44.718943	83.108472
-44.568746	83.080310
-44.427936	83.108472
-44.371612	83.110819
-44.681394	83.153062
-44.643845	83.204693
-44.371612	83.211733
-44.456098	83.235202
-44.240189	83.263364
-43.986731	83.228161
-43.761435	83.169490
-43.827146	83.129594
-43.742660	83.087351
-43.442265	83.061536
-43.245131	82.991131
-42.963511	82.937153
-42.738215	82.934807
-42.484756	82.887870
-42.259460	82.836240
# -b
-39.978336	82.850321
-40.241182	82.927766
-40.072210	82.991131
-40.072210	82.991131
# -b
-39.957215	83.216427
-40.032314	83.251629
# -b
-39.957215	83.298566
-40.069863	83.359584
-40.069863	83.359584
# -b
-39.879769	83.378358
-40.011192	83.404174
# -b
-53.721403	82.317589
-53.355297	82.280040
-53.186325	82.219022
-52.895317	82.153311
-52.397788	82.080559
-51.956583	82.000766
-51.834547	81.958523
-52.238203	81.949136
-52.651246	81.970257
-53.017352	82.017194
-53.392846	82.054743
-53.740178	82.115761
-53.927924	82.207288
-53.899762	82.268305
-53.721403	82.317589
-53.721403	82.317589
# -b
-60.193974	81.869343
-59.414825	81.789551
-59.367888	81.712106
-59.114430	81.625273
-58.701387	81.571295
-58.213245	81.533746
-57.912850	81.470381
-57.790815	81.416404
-57.574906	81.425792
-57.734491	81.538440
-58.203858	81.601804
-58.447929	81.620579
-58.673225	81.646394
-58.907909	81.768430
-59.180141	81.871690
-59.611959	81.916280
-59.799706	81.939749
# -b
-60.029696	81.967911
-59.644815	82.031275
-59.147286	82.080559
-58.649757	82.113414
-58.124066	82.136883
-57.476339	82.179126
-57.025747	82.197900
-56.894324	82.193207
-56.462506	82.254224
-56.171499	82.226062
-56.011914	82.247184
-56.199661	82.265959
-55.739681	82.317589
-55.176441	82.345751
-54.847884	82.263612
-54.594426	82.204941
-54.322193	82.122802
-54.190770	81.972604
-54.040573	81.878731
-54.134446	81.754349
-54.256481	81.644047
-54.200157	81.533746
-53.880988	81.566602
-53.927924	81.690984
-53.496107	81.822407
-53.496107	81.942095
-53.270811	81.974951
-52.792056	81.932708
-52.604309	81.913933
-52.134942	81.897505
-51.571702	81.805979
-51.074173	81.730880
-50.623581	81.686290
-50.933363	81.770776
-51.299469	81.848222
-51.656188	81.925668
-50.877039	81.892812
-50.435834	81.862303
-50.285636	81.944442
-50.886426	82.035969
-51.186821	82.129842
-51.477829	82.207288
-51.524765	82.294121
-51.571702	82.371566
-51.759449	82.437278
-51.834547	82.498295
-51.787611	82.507683
-51.787611	82.507683
# -b
-51.789958	82.507683
-51.104682	82.514723
-50.569603	82.502989
-50.156560	82.491255
-50.137786	82.491255
# -b
-70.196186	80.280536
-69.651720	80.397878
-69.398262	80.515220
-69.201127	80.576237
-68.797472	80.653683
-68.497077	80.738169
-68.121583	80.773371
-67.877512	80.822655
-67.595892	80.864898
-67.558343	80.893060
-67.088976	80.944690
-66.779194	81.015095
-66.525735	81.094888
-66.122080	81.202842
-65.793523	81.216923
-65.108247	81.320184
-64.751528	81.383549
-64.591943	81.453954
-64.591943	81.531399
-64.901725	81.524359
-65.324156	81.507931
-66.018819	81.458647
-66.647771	81.383549
-67.126525	81.338959
-67.689766	81.320184
-68.299943	81.259166
-68.816246	81.209883
-69.276226	81.162946
-69.783143	81.132437
-69.989664	81.090194
# -b
-70.031907	81.172333
-69.928646	81.238045
-69.778449	81.231004
-69.337244	81.221617
-68.858490	81.273247
-68.351573	81.350693
-67.919755	81.404670
-67.356515	81.458647
-67.084282	81.496197
-67.168768	81.519665
-67.572424	81.529052
-68.126277	81.500890
-68.558095	81.500890
-68.961750	81.493850
-69.177659	81.512625
-69.046236	81.533746
-68.755229	81.554868
-69.083786	81.615885
-69.365406	81.676903
-69.243370	81.676903
-68.877264	81.601804
-68.539320	81.561908
-68.163826	81.585376
-68.248312	81.613538
-67.947917	81.594764
-67.356515	81.587723
-66.934085	81.615885
-66.492880	81.604151
-66.089224	81.625273
-65.666794	81.641700
-65.497822	81.665169
-66.032900	81.662822
-65.676181	81.700371
-65.300687	81.721493
-64.962743	81.707412
-64.709285	81.690984
-64.352566	81.719146
-64.380728	81.770776
-64.155432	81.740268
-63.939523	81.770776
-63.779938	81.820060
-63.413832	81.848222
-62.766106	81.916280
-62.456323	81.979645
-61.996344	82.068824
-61.742885	82.122802
-61.348617	82.176779
-61.245356	82.219022
-61.160870	82.291774
-61.254744	82.373913
-61.611463	82.451359
-62.249802	82.470133
-62.371837	82.500642
-62.371837	82.500642
# -b
-62.367144	82.500642
-62.817736	82.465440
-63.136905	82.460746
-63.268328	82.456052
-63.174455	82.526457
-63.240166	82.573394
-63.596885	82.643799
-63.822181	82.709510
-63.756470	82.758794
-63.803407	82.857361
-64.019315	82.852667
-64.282161	82.803384
-64.545007	82.805731
-64.732753	82.847974
-64.789077	82.876136
-64.779690	82.916032
-64.976824	82.885523
-64.976824	82.847974
-65.173958	82.791650
-65.117634	82.732979
-65.427417	82.808078
-65.502515	82.850321
-66.450637	82.754100
-66.628996	82.721245
-66.920004	82.707164
-67.135913	82.695429
-67.492631	82.650840
-68.224844	82.625024
-68.337492	82.669614
-67.464469	82.742366
-66.704095	82.817465
-66.366151	82.918379
-66.441249	82.953581
-66.657158	82.965315
-66.854292	82.953581
-67.023264	82.988784
-67.107751	82.979396
-67.295497	82.995824
-67.558343	82.995824
-67.736702	82.981743
-67.811801	83.019293
-67.811801	83.019293
# -b
-64.880604	79.982488
-64.307976	80.081055
-63.988807	80.102177
-64.007581	80.130339
-64.185941	80.226559
-64.242265	80.261761
-64.326751	80.160847
-64.617758	80.071668
-65.105900	80.041159
-65.378133	80.081055
-65.490781	80.022384
# -b
-66.159629	79.989529
-66.460024	80.078708
-66.797968	80.038812
-67.192237	80.050546
-67.248561	80.078708
-67.511406	80.118604
-67.661604	80.205437
-67.633442	80.268802
-67.670991	80.325126
-67.304885	80.376756
-67.023264	80.407265
-66.835518	80.447161
-66.732257	80.503485
-66.704095	80.559809
-66.394313	80.578584
-66.037594	80.637255
-65.680875	80.620827
-65.427417	80.618480
-65.727811	80.679498
-65.530677	80.745209
-65.145796	80.801533
-64.986212	80.871939
-64.920500	80.954078
-64.526232	81.010402
-64.338485	81.066726
-64.291548	81.094888
-64.066252	81.144171
-63.822181	81.158252
-63.371589	81.198149
-62.827123	81.179374
-62.498566	81.116009
-62.085523	81.071420
-61.785128	81.111316
-61.559832	81.195802
-61.728804	81.282635
-61.766354	81.355387
-61.390860	81.456300
-61.550445	81.533746
-61.634931	81.578336
-61.756966	81.629966
-61.869615	81.634660
-61.944713	81.681597
-61.869615	81.768430
-61.484734	81.848222
-61.024754	81.892812
-60.771296	81.916280
-60.771296	81.916280
# -b
-60.768949	81.916280
-60.440392	81.885771
-60.186934	81.869343
# -b
-59.797359	81.939749
-60.032043	81.967911
# -b
-80.177275	80.498792
-79.801782	80.526954
-79.238541	80.536341
-78.834886	80.559809
-78.478167	80.564503
-78.412455	80.587971
-78.863048	80.595012
-79.285478	80.611440
-79.764232	80.595012
-79.895655	80.583278
# -b
-80.210131	80.623174
-79.834637	80.660723
-79.477918	80.700620
-79.158749	80.738169
-78.961615	80.749903
-78.539184	80.780412
-78.013493	80.810921
-77.835134	80.782759
-77.760035	80.794493
-77.656774	80.827349
-77.337605	80.813268
-77.027823	80.820308
-76.821301	80.803880
-76.558456	80.792146
-76.586618	80.839083
-76.624167	80.867245
-76.389483	80.883673
-76.136025	80.857858
-76.164187	80.897754
-75.948278	80.918875
-75.563397	80.930609
-75.497686	80.951731
-75.685433	80.939997
-76.126638	80.928263
-76.483357	80.904794
-76.736815	80.890713
-77.018435	80.876632
-77.224957	80.883673
-77.506577	80.888366
-77.684936	80.900101
-77.835134	80.897754
-77.938395	80.907141
-78.201240	80.902447
-78.454698	80.890713
-78.604896	80.876632
-78.924065	80.857858
-79.093038	80.860204
-79.365270	80.836736
-79.487306	80.857858
-79.515468	80.911835
-79.449756	80.986933
-79.130587	81.059685
-79.130587	81.127744
-78.848967	81.179374
-78.773868	81.238045
-78.755093	81.254473
-78.595508	81.287328
-78.398374	81.322531
-78.135529	81.350693
-78.013493	81.369468
-77.844521	81.395283
-77.694324	81.444566
-77.713098	81.465688
-77.947782	81.421098
-78.285726	81.376508
-78.604896	81.341306
-78.942840	81.284982
-79.177524	81.216923
-79.365270	81.139478
-79.421594	81.111316
-79.393432	81.092541
-79.534243	81.073766
-79.675053	81.097235
-79.731377	81.104275
-79.890961	81.130090
-79.890961	81.130090
# -b
-80.066974	81.125397
-79.766579	81.052645
-79.926164	80.935303
-79.851065	80.947037
-79.738417	80.911835
-79.935551	80.853164
-79.935551	80.817961
# -b
-71.167775	79.959020
-70.886155	80.038812
-71.665304	80.041159
-72.247319	80.005956
# -b
-72.700259	79.998916
-72.409251	80.078708
-71.827236	80.066974
-71.095023	80.149113
-70.390973	80.137379
-70.503621	80.224212
-70.869727	80.313392
-70.710142	80.407265
-70.681980	80.318085
-70.193839	80.280536
-70.193839	80.280536
# -b
-69.987317	81.090194
-70.325261	81.066726
-70.212613	81.113663
-70.879115	81.097235
-71.057474	81.141825
-70.757079	81.134784
-70.250163	81.139478
-70.024867	81.172333
# -b
-69.766715	83.019293
-70.348730	83.014599
-70.611575	83.087351
-70.930745	83.106126
-72.113550	83.052148
-72.188649	83.005212
-72.489043	83.019293
-72.489043	83.094391
-73.240031	83.085004
-73.728172	83.087351
-73.897145	83.056842
-74.178765	82.991131
-74.272638	82.892564
-74.037955	82.789303
-74.188152	82.775222
-74.742005	82.864402
-74.986076	82.911338
-75.399119	83.012252
-76.206430	83.038067
-76.694572	83.033374
-77.257812	83.040414
-77.276587	83.040414
-77.708405	83.007559
-78.215321	83.014599
-78.459392	82.958275
-78.102673	82.911338
-77.576982	82.815118
-77.163939	82.770528
-77.117002	82.686042
-76.422339	82.582781
-76.384790	82.507683
-76.966805	82.416156
-76.825995	82.521764
-77.248425	82.639105
-77.699017	82.744713
-78.299807	82.866748
-79.107119	82.932460
-79.294865	82.876136
-79.482612	82.843280
-79.764232	82.876136
-80.064627	82.930113
-80.308698	82.876136
-80.308698	82.876136
# -b
-90.036330	80.526954
-89.670223	80.517566
-89.463702	80.522260
-89.229018	80.503485
-89.060046	80.482364
-88.947398	80.433080
-88.938011	80.390837
-89.088208	80.369716
-88.975560	80.343901
-88.994335	80.285230
-88.994335	80.193703
-88.815975	80.139726
-88.853525	80.146766
-88.571905	80.071668
-88.374770	80.090442
-88.140087	80.090442
-88.130700	80.120951
-88.205798	80.167888
-88.440482	80.214825
-88.571905	80.268802
-88.562517	80.346247
-88.187024	80.407265
-87.858467	80.390837
-87.595621	80.348594
-87.548684	80.257068
-87.529910	80.167888
-87.670720	80.137379
-87.858467	80.102177
-87.989889	80.076361
-87.736431	80.064627
-87.539297	80.076361
-87.248290	80.050546
-87.248290	80.050546
# -b
-86.354145	79.998916
-86.739026	80.071668
-86.729639	80.163194
-86.682702	80.210131
-86.616991	80.266455
-86.372920	80.318085
-86.034976	80.318085
-85.528059	80.280536
-85.143178	80.226559
-84.917882	80.259415
-84.204444	80.235946
-83.866500	80.167888
-83.425295	80.069321
-83.209386	80.005956
# -b
-82.493602	79.996569
-82.559313	80.064627
-82.859708	80.144420
-83.131941	80.210131
-83.376012	80.271149
-83.422948	80.311045
-83.056842	80.327473
-82.793997	80.336860
-82.390341	80.372063
-82.061784	80.362675
-81.920974	80.355635
-81.592417	80.390837
-81.169987	80.414306
-80.841430	80.414306
-80.597359	80.416653
-80.437774	80.426040
-80.597359	80.449508
-80.710007	80.489404
-80.503485	80.508179
-80.174929	80.498792
-80.174929	80.498792
# -b
-79.890961	80.583278
-80.285230	80.569197
-80.407265	80.590318
-80.210131	80.623174
-80.210131	80.623174
# -b
-79.890961	81.130090
-80.163194	81.167640
-80.059934	81.125397
-80.059934	81.125397
# -b
-79.935551	80.817961
-80.311045	80.759290
-80.480017	80.721741
-80.714701	80.702966
-81.043258	80.646642
-81.456300	80.602053
-81.766083	80.571544
-82.019541	80.541035
-82.207288	80.524607
-82.451359	80.508179
-82.751753	80.491751
-82.930113	80.480017
-83.305607	80.451855
-83.587227	80.508179
-83.596614	80.552769
-83.465191	80.590318
-83.117860	80.625521
-82.751753	80.641949
-82.667267	80.665417
-82.507683	80.710007
-82.226062	80.752250
-82.010154	80.773371
-82.132189	80.775718
-82.301161	80.782759
-82.301161	80.803880
-82.254224	80.822655
-82.254224	80.862551
-82.301161	80.874285
-82.517070	80.843777
-82.629718	80.825002
-82.460746	80.782759
-82.667267	80.726435
-82.939500	80.688885
-83.221121	80.646642
-83.474579	80.618480
-83.596614	80.597359
-83.634163	80.597359
-83.821910	80.587971
-83.934558	80.604399
-83.915784	80.648989
-83.765586	80.693579
-83.709262	80.738169
-83.728037	80.756944
-83.897009	80.686539
-84.197404	80.651336
-84.206791	80.585625
-84.122305	80.552769
-84.197404	80.508179
-84.263115	80.468283
-84.479024	80.456549
-84.779419	80.454202
-85.042265	80.475323
-85.258173	80.480017
-85.417758	80.496445
-85.286335	80.536341
-85.201849	80.576237
-85.417758	80.524607
-85.558568	80.515220
-85.633667	80.489404
-85.802639	80.498792
-86.056097	80.515220
-86.394042	80.543382
-86.412816	80.578584
-86.365880	80.634908
-86.272006	80.665417
-86.215682	80.710007
-86.103034	80.745209
-86.046710	80.773371
-85.915287	80.808574
-85.793252	80.843777
-85.708766	80.871939
-85.586730	80.897754
-85.530406	80.923569
-85.286335	80.937650
-85.107976	80.963465
-84.798194	80.989280
-84.572898	80.982240
-84.188017	80.991627
-83.897009	81.015095
-83.709262	81.015095
-83.596614	81.022136
-83.211733	81.047951
-82.864402	81.054992
-82.479521	81.078460
-82.132189	81.099582
-82.301161	81.097235
-82.592169	81.085501
